125  1.91406e-01 -5.57803e+00  2.85548e+00
126  2.14844e-01 -5.57182e+00  2.90148e+00
127  2.30469e-01 -5.59940e+00  2.83454e+00
128  2.50000e-01 -5.53726e+00  3.13811e+00
129  1.87500e-01 -5.51080e+00  3.16480e+00
130  2.10938e-01 -5.50226e+00  3.21631e+00
131  2.65625e-01 -5.53994e+00  3.03423e+00
132  2.10938e-01 -5.56800e+00  2.92918e+00
133  1.95312e-01 -5.56850e+00  2.95818e+00
134  2.34375e-01 -5.55417e+00  2.96007e+00
135  1.60156e-01 -5.52082e+00  3.12171e+00
136  2.26562e-01 -5.50896e+00  3.22155e+00
137  1.87500e-01 -5.50213e+00  3.29007e+00
138  1.83594e-01 -5.52796e+00  3.21669e+00
139  2.38281e-01 -5.52090e+00  3.28409e+00
140  1.64062e-01 -5.52513e+00  3.23217e+00
141  2.26562e-01 -5.56506e+00  3.06891e+00
142  2.03125e-01 -5.59984e+00  2.89642e+00
143  2.50000e-01 -5.64198e+00  2.65405e+00
144  1.95312e-01 -5.64329e+00  2.64091e+00
145  2.14844e-01 -5.64173e+00  2.64589e+00
146  2.10938e-01 -5.61950e+00  2.67433e+00
147  2.07031e-01 -5.59507e+00  2.77047e+00
148  2.26562e-01 -5.60615e+00  2.70552e+00
149  2.46094e-01 -5.55059e+00  2.95975e+00
150  2.14844e-01 -5.59027e+00  2.80177e+00
151  1.99219e-01 -5.57116e+00  2.91843e+00
152  1.95312e-01 -5.54888e+00  3.01567e+00
153  2.07031e-01 -5.55722e+00  2.92286e+00
154  2.30469e-01 -5.56765e+00  2.85350e+00
155  1.67969e-01 -5.60667e+00  2.75338e+00
156  1.52344e-01 -5.58818e+00  2.81345e+00
157  2.10938e-01 -5.56315e+00  2.92938e+00
158  2.77344e-01 -5.55588e+00  2.98741e+00
159  1.67969e-01 -5.47024e+00  3.34722e+00
160  2.30469e-01 -5.50653e+00  3.14733e+00
161  2.10938e-01 -5.57557e+00  2.88829e+00
162  1.83594e-01 -5.57799e+00  2.84301e+00
163  1.56250e-01 -5.66183e+00  2.48907e+00
164  2.07031e-01 -5.71428e+00  2.20694e+00
165  2.03125e-01 -5.67959e+00  2.35127e+00
166  2.30469e-01 -5.60112e+00  2.72645e+00
167  2.18750e-01 -5.62637e+00  2.65241e+00
168  2.22656e-01 -5.63146e+00  2.73307e+00
169  1.60156e-01 -5.63504e+00  2.66527e+00
170  1.99219e-01 -5.64023e+00  2.58323e+00
171  2.03125e-01 -5.63763e+00  2.58420e+00
172  1.79688e-01 -5.60999e+00  2.64088e+00
173  2.34375e-01 -5.53942e+00  2.91919e+00
174  2.53906e-01 -5.52375e+00  3.02424e+00
175  2.57812e-01 -5.55988e+00  2.93677e+00
176  1.67969e-01 -5.55124e+00  2.96726e+00
177  1.95312e-01 -5.55654e+00  2.95758e+00
178  2.30469e-01 -5.59340e+00  2.75748e+00
179  2.38281e-01 -5.57172e+00  2.83290e+00
180  2.42188e-01 -5.63346e+00  2.54585e+00
181  2.53906e-01 -5.67521e+00  2.42018e+00
182  2.10938e-01 -5.67200e+00  2.37343e+00
183  2.18750e-01 -5.66676e+00  2.33860e+00
184  1.95312e-01 -5.62483e+00  2.56161e+00
185  2.22656e-01 -5.65169e+00  2.40176e+00
186  2.03125e-01 -5.62807e+00  2.51538e+00
187  2.26562e-01 -5.65384e+00  2.47984e+00
188  1.75781e-01 -5.66093e+00  2.45946e+00
189  2.10938e-01 -5.67555e+00  2.38115e+00
190  1.95312e-01 -5.69378e+00  2.28785e+00
191  2.14844e-01 -5.68030e+00  2.36145e+00
192  2.26562e-01 -5.70276e+00  2.25468e+00
193  1.95312e-01 -5.69690e+00  2.29426e+00
194  2.46094e-01 -5.71402e+00  2.15398e+00
195  2.10938e-01 -5.56687e+00  2.79822e+00
196  1.91406e-01 -5.57050e+00  2.80141e+00
197  2.46094e-01 -5.58851e+00  2.76483e+00
198  2.42188e-01 -5.64282e+00  2.46779e+00
199  2.18750e-01 -5.68026e+00  2.33889e+00
200  1.83594e-01 -5.68229e+00  2.37194e+00
201  2.18750e-01 -5.61646e+00  2.68000e+00
202  1.83594e-01 -5.54531e+00  2.99759e+00
203  2.65625e-01 -5.45978e+00  3.31689e+00
204  1.67969e-01 -5.47533e+00  3.27780e+00
205  1.71875e-01 -5.48743e+00  3.26194e+00
206  2.61719e-01 -5.49862e+00  3.19027e+00
207  2.03125e-01 -5.48108e+00  3.28370e+00
208  1.99219e-01 -5.46915e+00  3.39151e+00
209  2.03125e-01 -5.51395e+00  3.15855e+00
210  2.22656e-01 -5.58017e+00  2.83768e+00
211  2.22656e-01 -5.62448e+00  2.64284e+00
212  2.03125e-01 -5.63928e+00  2.58150e+00
213  2.30469e-01 -5.65588e+00  2.52870e+00
214  1.75781e-01 -5.66521e+00  2.48316e+00
215  1.91406e-01 -5.64950e+00  2.52516e+00
216  2.10938e-01 -5.58201e+00  2.85217e+00
217  2.03125e-01 -5.55906e+00  2.91774e+00
218  1.99219e-01 -5.51947e+00  3.06779e+00
219  2.14844e-01 -5.55420e+00  2.91775e+00
220  1.83594e-01 -5.51381e+00  3.12937e+00
221  1.79688e-01 -5.57461e+00  2.89448e+00
222  2.38281e-01 -5.53693e+00  3.04576e+00
223  2.34375e-01 -5.52622e+00  3.10623e+00
224  2.22656e-01 -5.57188e+00  2.90609e+00
225  2.14844e-01 -5.59919e+00  2.77507e+00
226  2.42188e-01 -5.62425e+00  2.65908e+00
227  2.10938e-01 -5.68104e+00  2.36695e+00
228  2.14844e-01 -5.65202e+00  2.47764e+00
229  2.89062e-01 -5.65018e+00  2.46753e+00
230  2.30469e-01 -5.63499e+00  2.62858e+00
231  2.38281e-01 -5.63730e+00  2.69447e+00
232  2.07031e-01 -5.59800e+00  2.86508e+00
233  1.79688e-01 -5.58821e+00  2.87997e+00
234  2.18750e-01 -5.53714e+00  3.12311e+00
235  2.18750e-01 -5.56354e+00  2.91965e+00
236  2.18750e-01 -5.59747e+00  2.74138e+00
237  2.38281e-01 -5.51231e+00  3.10823e+00
238  2.07031e-01 -5.56994e+00  2.87375e+00
239  1.67969e-01 -5.59666e+00  2.74364e+00
240  2.07031e-01 -5.62537e+00  2.65306e+00
241  2.07031e-01 -5.66798e+00  2.43767e+00
242  1.87500e-01 -5.62991e+00  2.59334e+00
243  2.30469e-01 -5.67834e+00  2.30002e+00
244  2.26562e-01 -5.66175e+00  2.37618e+00
245  1.79688e-01 -5.64675e+00  2.40201e+00
246  2.53906e-01 -5.72979e+00  2.03779e+00
247  1.99219e-01 -5.64536e+00  2.45926e+00
248  2.22656e-01 -5.65453e+00  2.47563e+00
249  2.18750e-01 -5.65623e+00  2.46371e+00
250  1.75781e-01 -5.71766e+00  2.20697e+00
251  1.99219e-01 -5.76995e+00  1.95151e+00
252  2.30469e-01 -5.72446e+00  2.12079e+00
253  2.34375e-01 -5.67319e+00  2.37197e+00
254  1.83594e-01 -5.75112e+00  2.02310e+00
255  1.87500e-01 -5.78787e+00  1.78865e+00
256  1.95312e-01 -5.79962e+00  1.79378e+00
257  1.91406e-01 -5.81322e+00  1.79841e+00
258  2.22656e-01 -5.77694e+00  1.84721e+00
259  2.50000e-01 -5.75567e+00  1.99311e+00
260  2.69531e-01 -5.71308e+00  2.16647e+00
261  1.79688e-01 -5.70948e+00  2.19008e+00
262  1.91406e-01 -5.70753e+00  2.25934e+00
263  2.22656e-01 -5.72156e+00  2.16606e+00
264  1.44531e-01 -5.73322e+00  2.10849e+00
265  1.79688e-01 -5.72922e+00  2.12703e+00
266  1.87500e-01 -5.72354e+00  2.17954e+00
267  1.60156e-01 -5.70726e+00  2.27220e+00
268  1.87500e-01 -5.68624e+00  2.38578e+00
269  2.03125e-01 -5.66339e+00  2.50498e+00
270  2.34375e-01 -5.61941e+00  2.64352e+00
271  1.99219e-01 -5.59685e+00  2.82232e+00
272  2.14844e-01 -5.58352e+00  2.88937e+00
273  2.42188e-01 -5.61567e+00  2.85567e+00
274  1.75781e-01 -5.58284e+00  3.00267e+00
275  1.99219e-01 -5.58047e+00  2.92586e+00
276  1.95312e-01 -5.62238e+00  2.71281e+00
277  2.22656e-01 -5.55813e+00  2.96756e+00
278  1.56250e-01 -5.57246e+00  2.91390e+00
279  1.95312e-01 -5.59254e+00  2.82032e+00
280  1.87500e-01 -5.64324e+00  2.63723e+00
281  2.14844e-01 -5.60750e+00  2.77335e+00
282  2.10938e-01 -5.56096e+00  3.07829e+00
283  1.87500e-01 -5.56887e+00  3.03064e+00
284  2.07031e-01 -5.47282e+00  3.36839e+00
285  2.50000e-01 -5.45777e+00  3.45685e+00
286  2.14844e-01 -5.44275e+00  3.47952e+00
287  1.83594e-01 -5.45856e+00  3.37975e+00
288  2.26562e-01 -5.42657e+00  3.51790e+00
289  2.26562e-01 -5.49484e+00  3.15859e+00
290  2.50000e-01 -5.42349e+00  3.53254e+00
291  1.99219e-01 -5.42232e+00  3.54228e+00
292  2.26562e-01 -5.48127e+00  3.32097e+00
293  2.30469e-01 -5.47767e+00  3.34032e+00
294  2.34375e-01 -5.45589e+00  3.38394e+00
295  2.30469e-01 -5.46756e+00  3.32353e+00
296  2.18750e-01 -5.45997e+00  3.32282e+00
297  2.26562e-01 -5.46495e+00  3.31301e+00
298  1.87500e-01 -5.46792e+00  3.31149e+00
299  1.87500e-01 -5.50321e+00  3.19077e+00
300  2.34375e-01 -5.50545e+00  3.20987e+00
301  2.57812e-01 -5.52873e+00  3.10864e+00
302  1.91406e-01 -5.60982e+00  2.77315e+00
303  1.99219e-01 -5.62190e+00  2.72745e+00
304  2.14844e-01 -5.59981e+00  2.74937e+00
305  2.34375e-01 -5.61566e+00  2.67836e+00
306  1.99219e-01 -5.62799e+00  2.66790e+00
307  2.26562e-01 -5.59934e+00  2.75396e+00
308  2.26562e-01 -5.52895e+00  3.10501e+00
309  2.14844e-01 -5.52444e+00  3.12534e+00
310  1.60156e-01 -5.48400e+00  3.36875e+00
311  1.83594e-01 -5.51647e+00  3.16325e+00
312  2.18750e-01 -5.48890e+00  3.33885e+00
313  1.71875e-01 -5.49482e+00  3.33983e+00
314  1.87500e-01 -5.52447e+00  3.21643e+00
315  2.42188e-01 -5.52599e+00  3.17530e+00
316  1.95312e-01 -5.48914e+00  3.43645e+00
317  2.26562e-01 -5.45298e+00  3.58199e+00
318  1.99219e-01 -5.50800e+00  3.25887e+00
319  1.83594e-01 -5.42314e+00  3.57901e+00
320  2.50000e-01 -5.48238e+00  3.35499e+00
321  2.10938e-01 -5.57896e+00  2.88309e+00
322  2.22656e-01 -5.59558e+00  2.77159e+00
323  2.50000e-01 -5.58538e+00  2.82538e+00
324  2.10938e-01 -5.57512e+00  2.91277e+00
325  1.87500e-01 -5.57847e+00  2.92046e+00
326  1.87500e-01 -5.63381e+00  2.72465e+00
327  1.87500e-01 -5.56063e+00  3.02006e+00
328  1.91406e-01 -5.56624e+00  2.95843e+00
329  2.18750e-01 -5.62900e+00  2.59964e+00
330  1.79688e-01 -5.61035e+00  2.70043e+00
331  1.99219e-01 -5.60913e+00  2.73059e+00
332  2.10938e-01 -5.51579e+00  3.18947e+00
333  2.30469e-01 -5.60348e+00  2.73695e+00
334  2.07031e-01 -5.56857e+00  2.93236e+00
335  2.07031e-01 -5.60449e+00  2.77265e+00
336  2.65625e-01 -5.53799e+00  3.07671e+00
337  1.75781e-01 -5.55635e+00  3.00897e+00
338  1.91406e-01 -5.54349e+00  3.15137e+00
339  2.53906e-01 -5.59220e+00  2.95258e+00
340  1.87500e-01 -5.55390e+00  2.95997e+00
341  1.67969e-01 -5.58656e+00  2.79424e+00
342  1.95312e-01 -5.50960e+00  3.14374e+00
343  1.95312e-01 -5.53030e+00  2.99499e+00
344  2.26562e-01 -5.54670e+00  3.00923e+00
345  1.71875e-01 -5.51717e+00  3.18891e+00
346  1.99219e-01 -5.49760e+00  3.21955e+00
347  2.10938e-01 -5.53822e+00  3.13523e+00
348  2.10938e-01 -5.48411e+00  3.39186e+00
349  2.38281e-01 -5.54225e+00  3.12278e+00
350  2.18750e-01 -5.50381e+00  3.27553e+00
351  2.10938e-01 -5.48758e+00  3.33887e+00
352  2.26562e-01 -5.49666e+00  3.36920e+00
353  2.14844e-01 -5.50907e+00  3.31171e+00
354  2.03125e-01 -5.52679e+00  3.23216e+00
355  1.91406e-01 -5.54125e+00  3.15837e+00
356  1.99219e-01 -5.58279e+00  2.95810e+00
357  2.22656e-01 -5.61791e+00  2.74080e+00
358  1.99219e-01 -5.65141e+00  2.55177e+00
359  2.50000e-01 -5.66015e+00  2.57406e+00
360  2.46094e-01 -5.67858e+00  2.47463e+00
361  1.60156e-01 -5.62710e+00  2.68834e+00
362  2.22656e-01 -5.63855e+00  2.60337e+00
363  2.50000e-01 -5.64637e+00  2.53413e+00
364  2.61719e-01 -5.55423e+00  2.89477e+00
365  1.79688e-01 -5.63925e+00  2.57789e+00
366  1.99219e-01 -5.70180e+00  2.33299e+00
367  2.07031e-01 -5.69303e+00  2.44926e+00
368  1.83594e-01 -5.65423e+00  2.63423e+00
369  2.03125e-01 -5.64243e+00  2.71062e+00
370  2.18750e-01 -5.65783e+00  2.67510e+00
371  2.07031e-01 -5.58161e+00  3.07200e+00
372  1.79688e-01 -5.62154e+00  2.87298e+00
373  1.91406e-01 -5.61458e+00  2.81914e+00
374  2.26562e-01 -5.62270e+00  2.69326e+00
375  2.10938e-01 -5.60569e+00  2.79756e+00
376  2.34375e-01 -5.62307e+00  2.70210e+00
377  2.03125e-01 -5.60942e+00  2.69973e+00
378  1.87500e-01 -5.50318e+00  3.21387e+00
379  2.22656e-01 -5.50146e+00  3.21529e+00
380  1.71875e-01 -5.50968e+00  3.15709e+00
381  1.99219e-01 -5.54912e+00  2.96968e+00
382  2.34375e-01 -5.54099e+00  2.98741e+00
383  2.30469e-01 -5.61215e+00  2.65982e+00
384  1.91406e-01 -5.56274e+00  2.85669e+00
385  2.14844e-01 -5.56862e+00  2.79900e+00
386  2.03125e-01 -5.54366e+00  2.93761e+00
387  2.14844e-01 -5.59775e+00  2.73444e+00
388  2.42188e-01 -5.56861e+00  2.89423e+00
389  1.44531e-01 -5.57980e+00  2.80793e+00
390  1.79688e-01 -5.55099e+00  3.02400e+00
391  1.91406e-01 -5.58338e+00  2.84074e+00
392  2.07031e-01 -5.56560e+00  2.90135e+00
393  2.26562e-01 -5.57076e+00  2.89131e+00
394  1.95312e-01 -5.56423e+00  2.84171e+00
395  1.99219e-01 -5.52198e+00  3.03659e+00
396  1.64062e-01 -5.56192e+00  2.78878e+00
397  2.07031e-01 -5.53430e+00  2.96480e+00
398  2.03125e-01 -5.57097e+00  2.75394e+00
399  1.79688e-01 -5.53946e+00  2.94213e+00
400  1.71875e-01 -5.60366e+00  2.65996e+00
401  2.26562e-01 -5.53094e+00  3.11461e+00
402  1.87500e-01 -5.54250e+00  3.09241e+00
403  2.10938e-01 -5.56030e+00  2.96374e+00
404  2.42188e-01 -5.61969e+00  2.74817e+00
405  1.79688e-01 -5.61030e+00  2.69967e+00
406  2.26562e-01 -5.61589e+00  2.73089e+00
407  1.71875e-01 -5.51180e+00  3.28344e+00
408  2.03125e-01 -5.58012e+00  2.92696e+00
409  2.07031e-01 -5.60610e+00  2.79380e+00
410  2.46094e-01 -5.59260e+00  2.75519e+00
411  1.99219e-01 -5.54560e+00  2.91145e+00
412  2.10938e-01 -5.57044e+00  2.83759e+00
413  1.99219e-01 -5.53127e+00  3.03903e+00
414  1.91406e-01 -5.56634e+00  2.87368e+00
415  2.26562e-01 -5.60249e+00  2.72611e+00
416  2.22656e-01 -5.64908e+00  2.58688e+00
417  1.87500e-01 -5.65437e+00  2.49342e+00
418  1.83594e-01 -5.68172e+00  2.33083e+00
419  2.34375e-01 -5.64765e+00  2.52361e+00
420  1.91406e-01 -5.68254e+00  2.41836e+00
421  2.18750e-01 -5.64756e+00  2.46537e+00
422  2.18750e-01 -5.55255e+00  2.96793e+00
423  2.50000e-01 -5.58676e+00  2.84122e+00
424  1.71875e-01 -5.52591e+00  3.08447e+00
425  1.99219e-01 -5.58652e+00  2.79865e+00
426  2.14844e-01 -5.53872e+00  2.90860e+00
427  2.22656e-01 -5.45602e+00  3.36076e+00
428  2.50000e-01 -5.53797e+00  3.02380e+00
429  2.30469e-01 -5.55942e+00  2.92888e+00
430  2.07031e-01 -5.54389e+00  3.03712e+00
431  2.30469e-01 -5.54576e+00  2.98600e+00
432  2.42188e-01 -5.57321e+00  2.87326e+00
433  2.81250e-01 -5.56253e+00  2.86971e+00
434  2.46094e-01 -5.61214e+00  2.72996e+00
435  1.99219e-01 -5.59339e+00  2.80719e+00
436  1.87500e-01 -5.67506e+00  2.38997e+00
437  2.18750e-01 -5.68034e+00  2.35189e+00
438  2.46094e-01 -5.65096e+00  2.54941e+00
439  1.95312e-01 -5.64726e+00  2.55305e+00
440  1.91406e-01 -5.65984e+00  2.46245e+00
441  2.26562e-01 -5.63053e+00  2.56611e+00
442  2.26562e-01 -5.64304e+00  2.50673e+00
443  1.91406e-01 -5.57273e+00  2.76457e+00
444  2.14844e-01 -5.56114e+00  2.90074e+00
445  1.60156e-01 -5.59362e+00  2.75134e+00
446  2.26562e-01 -5.58152e+00  2.90858e+00
447  2.34375e-01 -5.50645e+00  3.25064e+00
448  2.18750e-01 -5.59428e+00  2.74615e+00
449  2.26562e-01 -5.58990e+00  2.82768e+00
450  1.79688e-01 -5.58062e+00  2.92001e+00
451  2.14844e-01 -5.56735e+00  2.98022e+00
452  2.14844e-01 -5.57556e+00  2.94838e+00
453  1.79688e-01 -5.59838e+00  2.84471e+00
454  2.73438e-01 -5.52544e+00  3.12707e+00
455  2.07031e-01 -5.62136e+00  2.67971e+00
456  1.75781e-01 -5.66867e+00  2.50688e+00
457  1.75781e-01 -5.66477e+00  2.52836e+00
458  1.99219e-01 -5.62292e+00  2.60340e+00
459  2.42188e-01 -5.58046e+00  2.77779e+00
460  1.95312e-01 -5.62522e+00  2.64155e+00
461  1.83594e-01 -5.67483e+00  2.47000e+00
462  2.30469e-01 -5.62300e+00  2.74040e+00
463  2.14844e-01 -5.63386e+00  2.73329e+00
464  2.14844e-01 -5.68738e+00  2.46751e+00
465  2.18750e-01 -5.66856e+00  2.55084e+00
466  1.56250e-01 -5.71642e+00  2.30841e+00
467  1.99219e-01 -5.69971e+00  2.37643e+00
468  2.07031e-01 -5.65586e+00  2.47210e+00
469  2.03125e-01 -5.69111e+00  2.39529e+00
470  2.22656e-01 -5.60693e+00  2.79204e+00
471  1.87500e-01 -5.64809e+00  2.61954e+00
472  1.91406e-01 -5.61373e+00  2.75464e+00
473  1.83594e-01 -5.59705e+00  2.78977e+00
474  2.03125e-01 -5.60424e+00  2.73861e+00
475  2.10938e-01 -5.55770e+00  3.00649e+00
476  1.99219e-01 -5.53792e+00  3.07990e+00
477  2.07031e-01 -5.55045e+00  3.01832e+00
478  1.91406e-01 -5.58106e+00  2.87381e+00
479  2.61719e-01 -5.50986e+00  3.26849e+00
480  1.91406e-01 -5.51333e+00  3.21979e+00
481  1.87500e-01 -5.49999e+00  3.23634e+00
482  1.91406e-01 -5.43866e+00  3.54403e+00
483  2.30469e-01 -5.48154e+00  3.37056e+00
484  2.14844e-01 -5.50124e+00  3.31398e+00
485  2.22656e-01 -5.51189e+00  3.30279e+00
486  2.10938e-01 -5.50625e+00  3.34506e+00
487  2.50000e-01 -5.53232e+00  3.19314e+00
488  2.34375e-01 -5.57008e+00  2.99829e+00
489  1.91406e-01 -5.60382e+00  2.78885e+00
490  2.07031e-01 -5.62774e+00  2.64203e+00
491  1.75781e-01 -5.61902e+00  2.66557e+00
492  1.95312e-01 -5.55504e+00  2.95065e+00
493  2.30469e-01 -5.56414e+00  2.92575e+00
494  2.14844e-01 -5.51871e+00  3.15450e+00
495  1.99219e-01 -5.54921e+00  3.09454e+00
496  2.34375e-01 -5.53620e+00  3.12534e+00
497  2.10938e-01 -5.58647e+00  2.91539e+00
498  1.75781e-01 -5.57637e+00  2.96425e+00
499  1.95312e-01 -5.49915e+00  3.28496e+00
500  2.07031e-01 -5.49362e+00  3.30575e+00
501  2.10938e-01 -5.55178e+00  2.97114e+00
502  2.34375e-01 -5.61664e+00  2.69819e+00
503  2.03125e-01 -5.57099e+00  2.96940e+00
504  1.95312e-01 -5.60212e+00  2.76054e+00
505  2.42188e-01 -5.59093e+00  2.85696e+00
506  1.79688e-01 -5.48735e+00  3.35384e+00
507  2.18750e-01 -5.46719e+00  3.46905e+00
508  1.99219e-01 -5.47081e+00  3.40773e+00
509  2.07031e-01 -5.52528e+00  3.14809e+00
510  2.14844e-01 -5.51025e+00  3.26395e+00
511  2.18750e-01 -5.52302e+00  3.30018e+00
512  1.95312e-01 -5.51546e+00  3.32971e+00
513  1.56250e-01 -5.53564e+00  3.13618e+00
514  1.67969e-01 -5.60758e+00  2.89006e+00
