       1452  2.03125e-01 -5.41099e+00  3.59761e+00
       1453  2.34375e-01 -5.42256e+00  3.56426e+00
       1454  1.99219e-01 -5.47050e+00  3.30709e+00
       1455  2.03125e-01 -5.48274e+00  3.28872e+00
       1456  2.18750e-01 -5.48731e+00  3.25714e+00
       1457  1.60156e-01 -5.49278e+00  3.24410e+00
       1458  2.38281e-01 -5.52911e+00  3.03014e+00
       1459  1.83594e-01 -5.51872e+00  3.07966e+00
       1460  1.91406e-01 -5.55108e+00  2.92922e+00
       1461  2.07031e-01 -5.60082e+00  2.66438e+00
       1462  2.30469e-01 -5.66058e+00  2.42777e+00
       1463  1.71875e-01 -5.72140e+00  2.25668e+00
       1464  1.71875e-01 -5.73077e+00  2.19109e+00
       1465  2.07031e-01 -5.74134e+00  2.14598e+00
       1466  2.50000e-01 -5.71896e+00  2.25635e+00
       1467  2.07031e-01 -5.71581e+00  2.32622e+00
       1468  2.10938e-01 -5.67333e+00  2.45953e+00
       1469  2.42188e-01 -5.68363e+00  2.37788e+00
       1470  1.91406e-01 -5.67456e+00  2.41789e+00
       1471  2.07031e-01 -5.59260e+00  2.82716e+00
       1472  2.14844e-01 -5.55321e+00  2.96383e+00
       1473  2.22656e-01 -5.54973e+00  3.03192e+00
       1474  2.42188e-01 -5.56586e+00  2.93897e+00
       1475  1.87500e-01 -5.55704e+00  2.94408e+00
       1476  2.14844e-01 -5.54579e+00  2.93437e+00
       1477  2.03125e-01 -5.57076e+00  2.73768e+00
       1478  1.60156e-01 -5.62754e+00  2.49319e+00
       1479  2.03125e-01 -5.61112e+00  2.57173e+00
       1480  2.26562e-01 -5.58029e+00  2.67268e+00
       1481  2.18750e-01 -5.59592e+00  2.70882e+00
       1482  2.14844e-01 -5.60761e+00  2.68231e+00
       1483  2.42188e-01 -5.66160e+00  2.48699e+00
       1484  1.99219e-01 -5.62315e+00  2.64406e+00
       1485  2.10938e-01 -5.61187e+00  2.60380e+00
       1486  1.71875e-01 -5.66972e+00  2.39052e+00
       1487  2.22656e-01 -5.63761e+00  2.61236e+00
       1488  2.18750e-01 -5.62560e+00  2.71944e+00
       1489  1.64062e-01 -5.65284e+00  2.58148e+00
       1490  1.87500e-01 -5.63978e+00  2.64666e+00
       1491  2.10938e-01 -5.64645e+00  2.61083e+00
       1492  2.50000e-01 -5.66023e+00  2.61332e+00
       1493  2.10938e-01 -5.67492e+00  2.55073e+00
       1494  2.03125e-01 -5.69502e+00  2.35583e+00
       1495  2.26562e-01 -5.69050e+00  2.37336e+00
       1496  1.75781e-01 -5.67197e+00  2.49625e+00
       1497  2.14844e-01 -5.64607e+00  2.56620e+00
       1498  2.22656e-01 -5.68154e+00  2.37255e+00
       1499  1.83594e-01 -5.59758e+00  2.72969e+00
       1500  1.95312e-01 -5.58770e+00  2.68055e+00
       1501  2.14844e-01 -5.59474e+00  2.62498e+00
       1502  2.57812e-01 -5.58849e+00  2.65354e+00
       1503  2.30469e-01 -5.63035e+00  2.52098e+00
       1504  2.03125e-01 -5.66987e+00  2.38372e+00
       1505  1.95312e-01 -5.69621e+00  2.22049e+00
       1506  2.10938e-01 -5.70111e+00  2.17475e+00
       1507  2.46094e-01 -5.70943e+00  2.13833e+00
       1508  2.10938e-01 -5.75402e+00  1.94634e+00
       1509  2.14844e-01 -5.72784e+00  2.08248e+00
       1510  2.10938e-01 -5.71693e+00  2.17131e+00
       1511  2.26562e-01 -5.72545e+00  2.11340e+00
       1512  2.30469e-01 -5.72023e+00  2.20609e+00
       1513  1.91406e-01 -5.71706e+00  2.20614e+00
       1514  2.50000e-01 -5.68402e+00  2.33977e+00
       1515  1.75781e-01 -5.72134e+00  2.25961e+00
       1516  2.42188e-01 -5.66962e+00  2.45266e+00
       1517  1.71875e-01 -5.69991e+00  2.29413e+00
       1518  2.22656e-01 -5.66642e+00  2.45765e+00
       1519  2.10938e-01 -5.56821e+00  2.88415e+00
       1520  1.87500e-01 -5.53908e+00  3.05554e+00
       1521  1.64062e-01 -5.61364e+00  2.70321e+00
       1522  2.18750e-01 -5.60475e+00  2.66316e+00
       1523  1.87500e-01 -5.60731e+00  2.71568e+00
       1524  2.03125e-01 -5.62745e+00  2.57438e+00
       1525  2.22656e-01 -5.57719e+00  2.74093e+00
       1526  1.99219e-01 -5.58130e+00  2.74624e+00
       1527  1.99219e-01 -5.57517e+00  2.74855e+00
       1528  1.99219e-01 -5.53547e+00  2.99574e+00
       1529  1.91406e-01 -5.50699e+00  3.15900e+00
       1530  1.95312e-01 -5.47482e+00  3.29665e+00
       1531  2.07031e-01 -5.55742e+00  2.99949e+00
       1532  2.22656e-01 -5.58430e+00  2.84414e+00
       1533  2.14844e-01 -5.54599e+00  2.98573e+00
       1534  2.07031e-01 -5.52735e+00  3.14542e+00
       1535  2.18750e-01 -5.50857e+00  3.14080e+00
       1536  2.03125e-01 -5.51384e+00  3.12304e+00
       1537  2.26562e-01 -5.56853e+00  2.95138e+00
       1538  2.18750e-01 -5.52756e+00  3.08992e+00
       1539  1.95312e-01 -5.55806e+00  2.93793e+00
       1540  1.67969e-01 -5.56912e+00  2.92104e+00
       1541  2.42188e-01 -5.58265e+00  2.80882e+00
       1542  1.99219e-01 -5.58397e+00  2.83692e+00
       1543  1.83594e-01 -5.54600e+00  3.00496e+00
       1544  1.83594e-01 -5.53240e+00  3.06932e+00
       1545  1.99219e-01 -5.55334e+00  3.02986e+00
       1546  2.18750e-01 -5.58007e+00  2.83380e+00
       1547  2.03125e-01 -5.59187e+00  2.75846e+00
       1548  1.79688e-01 -5.53035e+00  3.01881e+00
       1549  2.10938e-01 -5.51820e+00  3.05998e+00
       1550  1.52344e-01 -5.52083e+00  3.06411e+00
       1551  1.60156e-01 -5.52678e+00  3.05902e+00
       1552  2.18750e-01 -5.64586e+00  2.49486e+00
       1553  2.07031e-01 -5.64134e+00  2.49456e+00
       1554  1.67969e-01 -5.61859e+00  2.62443e+00
       1555  1.91406e-01 -5.62654e+00  2.60468e+00
       1556  1.91406e-01 -5.70823e+00  2.22486e+00
       1557  1.99219e-01 -5.70277e+00  2.28161e+00
       1558  2.26562e-01 -5.68819e+00  2.32410e+00
       1559  1.95312e-01 -5.71849e+00  2.18161e+00
       1560  1.83594e-01 -5.67658e+00  2.45689e+00
       1561  2.22656e-01 -5.67502e+00  2.47797e+00
       1562  2.07031e-01 -5.58462e+00  2.87960e+00
       1563  1.75781e-01 -5.52641e+00  3.10135e+00
       1564  2.57812e-01 -5.53863e+00  3.03425e+00
       1565  1.91406e-01 -5.58433e+00  2.84566e+00
       1566  1.75781e-01 -5.54460e+00  2.94830e+00
       1567  2.14844e-01 -5.55097e+00  2.97893e+00
       1568  2.42188e-01 -5.55469e+00  3.02611e+00
       1569  2.03125e-01 -5.56972e+00  2.90350e+00
       1570  2.07031e-01 -5.55454e+00  2.96147e+00
       1571  2.07031e-01 -5.55403e+00  2.96130e+00
       1572  2.38281e-01 -5.55091e+00  3.01065e+00
       1573  1.91406e-01 -5.52900e+00  3.09777e+00
       1574  2.26562e-01 -5.52951e+00  3.05505e+00
       1575  1.99219e-01 -5.56771e+00  2.87081e+00
       1576  2.73438e-01 -5.58301e+00  2.82114e+00
       1577  1.87500e-01 -5.57499e+00  2.84667e+00
       1578  1.91406e-01 -5.64999e+00  2.44758e+00
       1579  1.79688e-01 -5.60034e+00  2.70535e+00
       1580  2.53906e-01 -5.59009e+00  2.69202e+00
       1581  2.38281e-01 -5.64118e+00  2.46093e+00
       1582  2.46094e-01 -5.58319e+00  2.72085e+00
       1583  2.10938e-01 -5.69277e+00  2.27378e+00
       1584  1.71875e-01 -5.66861e+00  2.42122e+00
       1585  2.18750e-01 -5.65347e+00  2.49944e+00
       1586  2.18750e-01 -5.65431e+00  2.53243e+00
       1587  1.60156e-01 -5.62533e+00  2.63187e+00
       1588  1.87500e-01 -5.62554e+00  2.68048e+00
       1589  2.18750e-01 -5.53906e+00  3.02593e+00
       1590  1.99219e-01 -5.49977e+00  3.14721e+00
       1591  1.79688e-01 -5.56478e+00  2.84772e+00
       1592  2.18750e-01 -5.54214e+00  2.95817e+00
       1593  2.34375e-01 -5.53928e+00  2.95789e+00
       1594  1.95312e-01 -5.56677e+00  2.78896e+00
       1595  2.14844e-01 -5.60207e+00  2.62590e+00
       1596  2.10938e-01 -5.61984e+00  2.59832e+00
       1597  2.03125e-01 -5.57406e+00  2.79565e+00
       1598  2.03125e-01 -5.62018e+00  2.62277e+00
       1599  2.50000e-01 -5.57695e+00  2.84527e+00
       1600  2.14844e-01 -5.55056e+00  2.98973e+00
       1601  1.83594e-01 -5.50082e+00  3.18512e+00
       1602  2.46094e-01 -5.56378e+00  2.90091e+00
       1603  2.14844e-01 -5.54951e+00  2.97869e+00
       1604  2.38281e-01 -5.60088e+00  2.73867e+00
       1605  2.10938e-01 -5.59962e+00  2.80314e+00
       1606  1.99219e-01 -5.54092e+00  3.13491e+00
       1607  2.89062e-01 -5.54053e+00  3.19182e+00
       1608  1.83594e-01 -5.54045e+00  3.15483e+00
       1609  1.71875e-01 -5.54674e+00  3.12432e+00
       1610  2.26562e-01 -5.55677e+00  3.06468e+00
       1611  2.10938e-01 -5.56906e+00  2.92564e+00
       1612  2.22656e-01 -5.60207e+00  2.83104e+00
       1613  2.30469e-01 -5.58618e+00  2.86154e+00
       1614  2.03125e-01 -5.49382e+00  3.32302e+00
       1615  1.91406e-01 -5.53227e+00  3.10961e+00
       1616  2.46094e-01 -5.49852e+00  3.24654e+00
       1617  1.87500e-01 -5.54161e+00  3.02119e+00
       1618  1.95312e-01 -5.63647e+00  2.63551e+00
       1619  2.14844e-01 -5.62956e+00  2.70047e+00
       1620  2.03125e-01 -5.60494e+00  2.78748e+00
       1621  2.07031e-01 -5.59794e+00  2.85419e+00
       1622  2.03125e-01 -5.66320e+00  2.49361e+00
       1623  1.75781e-01 -5.61524e+00  2.70131e+00
       1624  2.57812e-01 -5.63610e+00  2.59093e+00
       1625  2.10938e-01 -5.66270e+00  2.46259e+00
       1626  2.07031e-01 -5.63097e+00  2.54870e+00
       1627  2.10938e-01 -5.58310e+00  2.78386e+00
       1628  2.38281e-01 -5.52181e+00  3.11795e+00
       1629  2.34375e-01 -5.46859e+00  3.31323e+00
       1630  2.42188e-01 -5.49392e+00  3.15902e+00
       1631  2.34375e-01 -5.53703e+00  2.99647e+00
       1632  1.95312e-01 -5.52906e+00  3.04669e+00
       1633  1.91406e-01 -5.55624e+00  2.92904e+00
       1634  2.10938e-01 -5.57364e+00  2.89402e+00
       1635  2.46094e-01 -5.54720e+00  3.10633e+00
       1636  1.87500e-01 -5.56035e+00  3.04554e+00
       1637  1.83594e-01 -5.52796e+00  3.09270e+00
       1638  2.38281e-01 -5.57255e+00  2.91995e+00
       1639  1.67969e-01 -5.50131e+00  3.22960e+00
       1640  1.99219e-01 -5.42975e+00  3.59534e+00
       1641  2.18750e-01 -5.51623e+00  3.21346e+00
       1642  2.07031e-01 -5.57572e+00  2.91660e+00
       1643  2.42188e-01 -5.56582e+00  2.96505e+00
       1644  1.95312e-01 -5.58014e+00  2.89597e+00
       1645  2.46094e-01 -5.65410e+00  2.55257e+00
       1646  2.22656e-01 -5.57477e+00  2.84454e+00
       1647  2.30469e-01 -5.59454e+00  2.81606e+00
       1648  2.18750e-01 -5.57992e+00  2.82098e+00
       1649  1.75781e-01 -5.56369e+00  2.88839e+00
       1650  2.26562e-01 -5.53586e+00  2.97634e+00
       1651  1.83594e-01 -5.52132e+00  3.05444e+00
       1652  1.91406e-01 -5.55650e+00  2.87118e+00
       1653  2.22656e-01 -5.56556e+00  2.89424e+00
       1654  2.03125e-01 -5.58572e+00  2.72357e+00
       1655  2.03125e-01 -5.58740e+00  2.70598e+00
       1656  2.10938e-01 -5.57425e+00  2.75116e+00
       1657  1.44531e-01 -5.59013e+00  2.66698e+00
       1658  2.65625e-01 -5.60961e+00  2.58131e+00
       1659  2.26562e-01 -5.60223e+00  2.66860e+00
       1660  1.87500e-01 -5.60904e+00  2.62352e+00
       1661  1.95312e-01 -5.63159e+00  2.51967e+00
       1662  1.75781e-01 -5.65672e+00  2.45936e+00
       1663  2.14844e-01 -5.69874e+00  2.21792e+00
       1664  2.03125e-01 -5.66801e+00  2.34854e+00
       1665  2.53906e-01 -5.67215e+00  2.32282e+00
       1666  2.10938e-01 -5.71080e+00  2.14053e+00
       1667  2.42188e-01 -5.69396e+00  2.23001e+00
       1668  2.22656e-01 -5.65803e+00  2.41307e+00
       1669  2.42188e-01 -5.61473e+00  2.69331e+00
       1670  1.64062e-01 -5.56773e+00  2.89223e+00
       1671  2.30469e-01 -5.52579e+00  3.10642e+00
       1672  2.10938e-01 -5.59372e+00  2.81328e+00
       1673  2.42188e-01 -5.63144e+00  2.64147e+00
       1674  1.87500e-01 -5.62298e+00  2.67430e+00
       1675  1.83594e-01 -5.59613e+00  2.76546e+00
       1676  1.95312e-01 -5.53796e+00  3.03576e+00
       1677  1.99219e-01 -5.53507e+00  3.01010e+00
       1678  2.07031e-01 -5.59382e+00  2.75193e+00
       1679  2.73438e-01 -5.52897e+00  3.09906e+00
       1680  2.03125e-01 -5.59329e+00  2.80991e+00
       1681  2.22656e-01 -5.59384e+00  2.84467e+00
       1682  2.46094e-01 -5.59610e+00  2.87289e+00
       1683  2.07031e-01 -5.68738e+00  2.37884e+00
       1684  2.18750e-01 -5.69864e+00  2.29605e+00
       1685  1.99219e-01 -5.64241e+00  2.55904e+00
       1686  2.18750e-01 -5.67108e+00  2.40429e+00
       1687  1.95312e-01 -5.63102e+00  2.59839e+00
       1688  1.79688e-01 -5.63464e+00  2.56497e+00
       1689  2.38281e-01 -5.65285e+00  2.44792e+00
       1690  2.38281e-01 -5.71027e+00  2.16352e+00
       1691  1.91406e-01 -5.75510e+00  2.04132e+00
       1692  2.26562e-01 -5.62786e+00  2.59346e+00
       1693  2.10938e-01 -5.66954e+00  2.40832e+00
       1694  2.26562e-01 -5.57208e+00  2.86795e+00
       1695  2.42188e-01 -5.58427e+00  2.77348e+00
       1696  2.73438e-01 -5.57383e+00  2.81380e+00
       1697  2.34375e-01 -5.61705e+00  2.68170e+00
       1698  2.50000e-01 -5.64903e+00  2.54404e+00
       1699  1.91406e-01 -5.65229e+00  2.53580e+00
       1700  1.75781e-01 -5.68813e+00  2.34810e+00
       1701  2.14844e-01 -5.65078e+00  2.52063e+00
       1702  2.07031e-01 -5.64678e+00  2.61072e+00
       1703  2.10938e-01 -5.64090e+00  2.64763e+00
       1704  2.26562e-01 -5.55475e+00  3.03737e+00
       1705  2.30469e-01 -5.53873e+00  3.11920e+00
       1706  2.07031e-01 -5.51503e+00  3.21114e+00
       1707  1.79688e-01 -5.57234e+00  2.97702e+00
       1708  1.71875e-01 -5.58085e+00  2.88811e+00
       1709  2.14844e-01 -5.55214e+00  2.99464e+00
       1710  2.50000e-01 -5.50179e+00  3.18002e+00
       1711  2.14844e-01 -5.50567e+00  3.22689e+00
       1712  2.22656e-01 -5.42783e+00  3.52450e+00
       1713  1.87500e-01 -5.51020e+00  3.17307e+00
       1714  2.14844e-01 -5.53314e+00  3.12479e+00
       1715  2.22656e-01 -5.51008e+00  3.25302e+00
       1716  1.95312e-01 -5.48963e+00  3.25734e+00
       1717  1.83594e-01 -5.53188e+00  3.05314e+00
       1718  2.18750e-01 -5.52399e+00  3.01806e+00
       1719  1.87500e-01 -5.56803e+00  2.76886e+00
       1720  2.03125e-01 -5.59610e+00  2.68200e+00
       1721  1.83594e-01 -5.56377e+00  2.82902e+00
       1722  2.14844e-01 -5.61791e+00  2.59915e+00
       1723  2.07031e-01 -5.62504e+00  2.61107e+00
       1724  1.99219e-01 -5.64757e+00  2.49246e+00
       1725  2.10938e-01 -5.62198e+00  2.64647e+00
       1726  1.87500e-01 -5.59912e+00  2.72531e+00
       1727  2.38281e-01 -5.59437e+00  2.70072e+00
       1728  2.38281e-01 -5.57044e+00  2.79994e+00
       1729  2.10938e-01 -5.56649e+00  2.87559e+00
       1730  2.53906e-01 -5.50852e+00  3.14573e+00
       1731  2.14844e-01 -5.52286e+00  3.08809e+00
       1732  2.50000e-01 -5.53955e+00  3.00353e+00
       1733  2.18750e-01 -5.53715e+00  2.98636e+00
       1734  2.10938e-01 -5.49877e+00  3.20702e+00
       1735  2.22656e-01 -5.48620e+00  3.27639e+00
       1736  1.75781e-01 -5.48955e+00  3.34002e+00
       1737  1.79688e-01 -5.55405e+00  3.04375e+00
       1738  1.95312e-01 -5.57563e+00  2.86965e+00
       1739  2.07031e-01 -5.53902e+00  3.10053e+00
       1740  2.65625e-01 -5.56258e+00  3.07981e+00
       1741  1.87500e-01 -5.53461e+00  3.15433e+00
       1742  1.99219e-01 -5.54169e+00  3.11492e+00
       1743  2.10938e-01 -5.54789e+00  3.03676e+00
       1744  1.87500e-01 -5.55194e+00  2.96047e+00
       1745  2.46094e-01 -5.56151e+00  2.82441e+00
       1746  1.79688e-01 -5.57867e+00  2.79696e+00
       1747  2.10938e-01 -5.55358e+00  2.85328e+00
       1748  2.03125e-01 -5.57504e+00  2.78858e+00
       1749  2.30469e-01 -5.59229e+00  2.64843e+00
       1750  2.34375e-01 -5.62075e+00  2.59965e+00
       1751  2.18750e-01 -5.61991e+00  2.61822e+00
       1752  2.22656e-01 -5.63172e+00  2.52716e+00
       1753  1.99219e-01 -5.67673e+00  2.30849e+00
       1754  1.91406e-01 -5.66819e+00  2.34262e+00
       1755  2.22656e-01 -5.65954e+00  2.32669e+00
       1756  1.79688e-01 -5.64423e+00  2.43234e+00
       1757  2.42188e-01 -5.60254e+00  2.68423e+00
       1758  2.18750e-01 -5.62940e+00  2.53936e+00
       1759  1.91406e-01 -5.58092e+00  2.74788e+00
       1760  1.64062e-01 -5.61744e+00  2.56812e+00
       1761  2.61719e-01 -5.62288e+00  2.54087e+00
       1762  2.65625e-01 -5.65623e+00  2.40738e+00
       1763  2.10938e-01 -5.66438e+00  2.31918e+00
       1764  1.79688e-01 -5.63544e+00  2.43358e+00
       1765  2.34375e-01 -5.57623e+00  2.70918e+00
       1766  1.95312e-01 -5.66299e+00  2.33125e+00
       1767  2.18750e-01 -5.60305e+00  2.53924e+00
       1768  2.26562e-01 -5.59504e+00  2.56441e+00
       1769  1.91406e-01 -5.60016e+00  2.53547e+00
       1770  1.71875e-01 -5.65441e+00  2.32116e+00
       1771  2.10938e-01 -5.63938e+00  2.39260e+00
       1772  2.26562e-01 -5.61592e+00  2.52716e+00
       1773  2.26562e-01 -5.62015e+00  2.47147e+00
       1774  2.38281e-01 -5.61519e+00  2.59873e+00
       1775  2.42188e-01 -5.57007e+00  2.84273e+00
       1776  2.46094e-01 -5.60102e+00  2.75301e+00
       1777  2.10938e-01 -5.63346e+00  2.61021e+00
       1778  2.22656e-01 -5.61276e+00  2.69773e+00
       1779  2.30469e-01 -5.60209e+00  2.80021e+00
       1780  2.07031e-01 -5.58372e+00  2.84186e+00
       1781  2.03125e-01 -5.58139e+00  2.83891e+00
       1782  1.95312e-01 -5.58992e+00  2.79154e+00
       1783  2.34375e-01 -5.61709e+00  2.63021e+00
       1784  2.03125e-01 -5.61689e+00  2.64676e+00
       1785  2.03125e-01 -5.58163e+00  2.90424e+00
       1786  1.95312e-01 -5.62246e+00  2.65891e+00
       1787  2.03125e-01 -5.66267e+00  2.51028e+00
       1788  2.50000e-01 -5.58487e+00  2.85636e+00
       1789  1.64062e-01 -5.54542e+00  3.10636e+00
       1790  2.30469e-01 -5.57820e+00  2.94259e+00
       1791  1.99219e-01 -5.56852e+00  2.98961e+00
       1792  2.10938e-01 -5.55394e+00  3.06676e+00
       1793  1.95312e-01 -5.54405e+00  3.09000e+00
       1794  2.73438e-01 -5.44552e+00  3.57652e+00
       1795  2.57812e-01 -5.46402e+00  3.55541e+00
       1796  1.75781e-01 -5.44180e+00  3.61990e+00
       1797  1.83594e-01 -5.46352e+00  3.48967e+00
       1798  2.14844e-01 -5.48278e+00  3.38643e+00
       1799  2.22656e-01 -5.50404e+00  3.28086e+00
       1800  2.03125e-01 -5.46442e+00  3.37370e+00
       1801  2.42188e-01 -5.44440e+00  3.47898e+00
       1802  2.10938e-01 -5.44010e+00  3.46898e+00
       1803  2.46094e-01 -5.48326e+00  3.24916e+00
       1804  2.07031e-01 -5.52852e+00  3.02762e+00
       1805  2.34375e-01 -5.52005e+00  3.02942e+00
       1806  2.38281e-01 -5.54138e+00  2.93797e+00
       1807  2.53906e-01 -5.64440e+00  2.47838e+00
       1808  2.07031e-01 -5.65270e+00  2.52785e+00
       1809  1.83594e-01 -5.63491e+00  2.63960e+00
       1810  2.18750e-01 -5.61184e+00  2.75215e+00
       1811  2.34375e-01 -5.56480e+00  2.94702e+00
       1812  2.26562e-01 -5.56847e+00  2.87723e+00
       1813  1.83594e-01 -5.58980e+00  2.81087e+00
       1814  2.53906e-01 -5.60459e+00  2.77419e+00
       1815  1.87500e-01 -5.57878e+00  2.89772e+00
       1816  2.50000e-01 -5.59272e+00  2.86897e+00
       1817  2.07031e-01 -5.61530e+00  2.73712e+00
       1818  2.03125e-01 -5.56141e+00  2.97182e+00
       1819  2.07031e-01 -5.55883e+00  3.03513e+00
       1820  2.03125e-01 -5.56959e+00  2.97816e+00
       1821  1.91406e-01 -5.57339e+00  2.91341e+00
       1822  2.26562e-01 -5.57833e+00  2.85005e+00
       1823  2.34375e-01 -5.55358e+00  2.89247e+00
       1824  2.10938e-01 -5.51116e+00  3.11864e+00
       1825  2.26562e-01 -5.48512e+00  3.21910e+00
       1826  2.50000e-01 -5.48831e+00  3.17929e+00
       1827  1.95312e-01 -5.50010e+00  3.09094e+00
       1828  2.26562e-01 -5.54865e+00  2.93284e+00
       1829  1.99219e-01 -5.58789e+00  2.72714e+00
       1830  1.91406e-01 -5.57413e+00  2.77128e+00
       1831  2.07031e-01 -5.59831e+00  2.66421e+00
       1832  2.26562e-01 -5.66175e+00  2.36556e+00
       1833  1.99219e-01 -5.62130e+00  2.52417e+00
       1834  2.03125e-01 -5.59402e+00  2.60824e+00
       1835  2.38281e-01 -5.62466e+00  2.48663e+00
       1836  2.42188e-01 -5.57527e+00  2.78083e+00
       1837  1.99219e-01 -5.66867e+00  2.41015e+00
       1838  1.87500e-01 -5.56288e+00  2.88883e+00
       1839  2.07031e-01 -5.54371e+00  2.98727e+00
       1840  2.38281e-01 -5.56099e+00  2.88727e+00
       1841  2.42188e-01 -5.56344e+00  2.88826e+00
       1842  2.30469e-01 -5.62665e+00  2.65903e+00
       1843  2.22656e-01 -5.59756e+00  2.73155e+00
       1844  1.95312e-01 -5.56231e+00  2.92428e+00
       1845  2.03125e-01 -5.59641e+00  2.77444e+00
       1846  2.07031e-01 -5.61608e+00  2.64419e+00
       1847  1.79688e-01 -5.60503e+00  2.75469e+00
       1848  2.34375e-01 -5.62604e+00  2.71311e+00
       1849  2.34375e-01 -5.61272e+00  2.73926e+00
       1850  2.30469e-01 -5.58722e+00  2.85434e+00
       1851  1.56250e-01 -5.58889e+00  2.80001e+00
       1852  1.91406e-01 -5.62067e+00  2.62850e+00
       1853  2.07031e-01 -5.62066e+00  2.60579e+00
       1854  1.99219e-01 -5.60408e+00  2.70646e+00
       1855  1.75781e-01 -5.61582e+00  2.63689e+00
       1856  1.87500e-01 -5.57163e+00  2.86619e+00
       1857  1.36719e-01 -5.57969e+00  2.80784e+00
       1858  2.57812e-01 -5.54941e+00  2.96457e+00
       1859  2.10938e-01 -5.54487e+00  3.02624e+00
       1860  2.22656e-01 -5.52400e+00  3.12044e+00
       1861  1.95312e-01 -5.52402e+00  3.07987e+00
       1862  2.34375e-01 -5.58706e+00  2.80403e+00
       1863  2.18750e-01 -5.53157e+00  3.05476e+00
       1864  1.95312e-01 -5.56693e+00  2.86211e+00
       1865  2.14844e-01 -5.56029e+00  2.91361e+00
       1866  1.83594e-01 -5.52016e+00  3.14571e+00
       1867  2.10938e-01 -5.51344e+00  3.11776e+00
       1868  2.22656e-01 -5.59864e+00  2.69291e+00
       1869  2.34375e-01 -5.59236e+00  2.76755e+00
       1870  1.75781e-01 -5.62593e+00  2.59246e+00
       1871  2.34375e-01 -5.58854e+00  2.77670e+00
       1872  2.07031e-01 -5.63681e+00  2.59919e+00
       1873  1.56250e-01 -5.58212e+00  2.87421e+00
       1874  1.64062e-01 -5.52795e+00  3.14292e+00
       1875  2.07031e-01 -5.52507e+00  3.17812e+00
       1876  1.95312e-01 -5.52284e+00  3.13498e+00
       1877  2.34375e-01 -5.54205e+00  3.05754e+00
       1878  1.79688e-01 -5.58992e+00  2.83283e+00
       1879  2.14844e-01 -5.61322e+00  2.70731e+00
       1880  2.10938e-01 -5.61556e+00  2.65990e+00
       1881  2.26562e-01 -5.65503e+00  2.51437e+00
       1882  2.38281e-01 -5.60520e+00  2.73587e+00
       1883  2.46094e-01 -5.59349e+00  2.78141e+00
       1884  1.83594e-01 -5.63857e+00  2.60899e+00
       1885  2.22656e-01 -5.60715e+00  2.76646e+00
       1886  2.53906e-01 -5.67069e+00  2.45222e+00
       1887  2.57812e-01 -5.65473e+00  2.42987e+00
       1888  1.83594e-01 -5.62826e+00  2.58937e+00
       1889  1.91406e-01 -5.63401e+00  2.57984e+00
       1890  1.91406e-01 -5.69534e+00  2.28611e+00
       1891  2.26562e-01 -5.65812e+00  2.47722e+00
       1892  2.22656e-01 -5.70007e+00  2.32175e+00
       1893  1.95312e-01 -5.74607e+00  2.09573e+00
       1894  2.53906e-01 -5.69002e+00  2.35437e+00
       1895  2.18750e-01 -5.65735e+00  2.48721e+00
       1896  2.26562e-01 -5.60394e+00  2.75598e+00
       1897  2.30469e-01 -5.64576e+00  2.47728e+00
       1898  2.10938e-01 -5.59588e+00  2.74112e+00
       1899  1.67969e-01 -5.63079e+00  2.58766e+00
       1900  1.95312e-01 -5.64418e+00  2.55138e+00
       1901  2.14844e-01 -5.61354e+00  2.63574e+00
       1902  2.42188e-01 -5.67156e+00  2.34477e+00
       1903  1.87500e-01 -5.63186e+00  2.49784e+00
       1904  2.03125e-01 -5.64206e+00  2.49015e+00
       1905  1.67969e-01 -5.70623e+00  2.21021e+00
       1906  2.38281e-01 -5.66550e+00  2.42043e+00
       1907  2.03125e-01 -5.63122e+00  2.53501e+00
       1908  2.14844e-01 -5.69596e+00  2.25085e+00
       1909  1.91406e-01 -5.65960e+00  2.41653e+00
       1910  2.26562e-01 -5.66662e+00  2.40383e+00
       1911  2.14844e-01 -5.70744e+00  2.21250e+00
       1912  2.14844e-01 -5.71949e+00  2.15014e+00
       1913  1.91406e-01 -5.72978e+00  2.04422e+00
       1914  2.22656e-01 -5.73953e+00  2.06091e+00
       1915  2.22656e-01 -5.72801e+00  2.14032e+00
       1916  2.07031e-01 -5.74287e+00  2.01924e+00
       1917  2.53906e-01 -5.73956e+00  2.10005e+00
       1918  2.10938e-01 -5.68717e+00  2.34341e+00
       1919  2.38281e-01 -5.70876e+00  2.26757e+00
       1920  1.87500e-01 -5.73107e+00  2.21551e+00
       1921  2.18750e-01 -5.70892e+00  2.27321e+00
       1922  1.71875e-01 -5.72667e+00  2.21447e+00
       1923  1.75781e-01 -5.74903e+00  2.10092e+00
       1924  2.57812e-01 -5.78826e+00  1.89430e+00
       1925  1.83594e-01 -5.69280e+00  2.30367e+00
       1926  1.95312e-01 -5.68239e+00  2.32491e+00
       1927  1.87500e-01 -5.62709e+00  2.52700e+00
       1928  1.87500e-01 -5.63152e+00  2.49051e+00
       1929  2.14844e-01 -5.59283e+00  2.63795e+00
       1930  2.77344e-01 -5.62244e+00  2.56907e+00
       1931  2.30469e-01 -5.60189e+00  2.72092e+00
       1932  2.30469e-01 -5.54270e+00  3.01326e+00
       1933  1.67969e-01 -5.52278e+00  3.15494e+00
