        215  7.07031e-01 -5.48912e+00  3.55081e+00
        216  7.18750e-01 -5.49303e+00  3.53876e+00
        217  7.34375e-01 -5.50203e+00  3.48952e+00
        218  7.03125e-01 -5.52886e+00  3.39038e+00
        219  7.57812e-01 -5.47671e+00  3.59250e+00
        220  7.10938e-01 -5.47579e+00  3.57360e+00
        221  6.99219e-01 -5.46545e+00  3.64655e+00
        222  6.60156e-01 -5.47276e+00  3.60149e+00
        223  7.57812e-01 -5.42271e+00  3.81126e+00
        224  7.14844e-01 -5.45911e+00  3.70055e+00
        225  7.18750e-01 -5.43022e+00  3.86095e+00
        226  7.69531e-01 -5.40990e+00  3.91459e+00
        227  7.34375e-01 -5.43753e+00  3.80636e+00
        228  7.57812e-01 -5.45500e+00  3.75555e+00
        229  7.53906e-01 -5.51735e+00  3.47386e+00
        230  7.18750e-01 -5.51924e+00  3.49566e+00
        231  7.26562e-01 -5.55880e+00  3.30817e+00
        232  7.10938e-01 -5.54216e+00  3.40570e+00
        233  7.22656e-01 -5.52044e+00  3.44278e+00
        234  7.10938e-01 -5.46509e+00  3.65651e+00
        235  7.07031e-01 -5.46711e+00  3.63261e+00
        236  7.26562e-01 -5.43748e+00  3.77706e+00
        237  6.71875e-01 -5.47680e+00  3.60555e+00
        238  6.71875e-01 -5.46587e+00  3.64505e+00
        239  6.87500e-01 -5.45282e+00  3.68871e+00
        240  7.46094e-01 -5.45861e+00  3.68059e+00
        241  7.42188e-01 -5.40491e+00  3.88785e+00
        242  7.07031e-01 -5.41847e+00  3.81745e+00
        243  7.07031e-01 -5.45335e+00  3.69134e+00
        244  7.69531e-01 -5.44849e+00  3.71052e+00
        245  6.28906e-01 -5.45593e+00  3.65179e+00
        246  6.95312e-01 -5.49165e+00  3.50833e+00
        247  7.14844e-01 -5.53855e+00  3.31011e+00
        248  6.95312e-01 -5.56285e+00  3.19806e+00
        249  6.79688e-01 -5.51577e+00  3.41258e+00
        250  6.87500e-01 -5.49665e+00  3.42874e+00
        251  7.34375e-01 -5.57393e+00  3.09952e+00
        252  7.07031e-01 -5.56561e+00  3.11772e+00
        253  6.83594e-01 -5.58547e+00  3.02745e+00
        254  6.56250e-01 -5.63703e+00  2.81500e+00
        255  7.10938e-01 -5.60436e+00  2.92577e+00
        256  7.34375e-01 -5.61482e+00  2.90988e+00
        257  7.14844e-01 -5.58906e+00  3.02172e+00
        258  7.07031e-01 -5.61541e+00  2.93349e+00
        259  7.30469e-01 -5.56100e+00  3.16090e+00
        260  7.07031e-01 -5.56322e+00  3.13524e+00
        261  7.10938e-01 -5.53499e+00  3.22821e+00
        262  7.50000e-01 -5.55482e+00  3.18417e+00
        263  7.14844e-01 -5.52047e+00  3.31951e+00
        264  6.87500e-01 -5.54134e+00  3.25087e+00
        265  6.87500e-01 -5.53771e+00  3.30992e+00
        266  7.14844e-01 -5.47513e+00  3.57224e+00
        267  7.26562e-01 -5.53872e+00  3.27010e+00
        268  7.18750e-01 -5.48317e+00  3.51987e+00
        269  7.53906e-01 -5.45051e+00  3.68571e+00
        270  7.14844e-01 -5.42445e+00  3.73356e+00
        271  7.22656e-01 -5.54117e+00  3.20161e+00
        272  7.10938e-01 -5.61688e+00  2.87685e+00
        273  7.18750e-01 -5.54300e+00  3.21458e+00
        274  7.22656e-01 -5.49095e+00  3.40035e+00
        275  7.03125e-01 -5.52162e+00  3.28646e+00
        276  7.46094e-01 -5.45401e+00  3.60276e+00
        277  7.18750e-01 -5.53028e+00  3.26286e+00
        278  7.22656e-01 -5.48181e+00  3.48196e+00
        279  7.42188e-01 -5.48472e+00  3.47936e+00
        280  6.91406e-01 -5.46031e+00  3.58919e+00
        281  7.03125e-01 -5.48202e+00  3.43703e+00
        282  7.30469e-01 -5.45629e+00  3.57278e+00
        283  7.03125e-01 -5.46408e+00  3.50527e+00
        284  7.34375e-01 -5.50023e+00  3.33704e+00
        285  7.03125e-01 -5.54202e+00  3.16978e+00
        286  7.03125e-01 -5.57101e+00  3.02849e+00
        287  6.87500e-01 -5.54072e+00  3.12747e+00
        288  7.14844e-01 -5.51117e+00  3.24335e+00
        289  6.95312e-01 -5.50202e+00  3.31490e+00
        290  7.18750e-01 -5.54632e+00  3.10521e+00
        291  6.75781e-01 -5.54788e+00  3.14301e+00
        292  7.34375e-01 -5.62270e+00  2.82304e+00
        293  6.91406e-01 -5.58694e+00  2.96117e+00
        294  7.07031e-01 -5.55082e+00  3.10500e+00
        295  7.07031e-01 -5.50480e+00  3.33066e+00
        296  6.60156e-01 -5.49247e+00  3.38000e+00
        297  7.14844e-01 -5.52255e+00  3.26168e+00
        298  7.26562e-01 -5.50649e+00  3.35484e+00
        299  7.38281e-01 -5.48218e+00  3.42533e+00
        300  7.03125e-01 -5.38990e+00  3.83273e+00
        301  6.95312e-01 -5.39400e+00  3.82522e+00
        302  6.99219e-01 -5.47486e+00  3.49084e+00
        303  6.79688e-01 -5.47045e+00  3.49358e+00
        304  6.91406e-01 -5.48529e+00  3.41025e+00
        305  7.46094e-01 -5.45589e+00  3.54175e+00
        306  6.87500e-01 -5.42466e+00  3.69393e+00
        307  7.18750e-01 -5.37205e+00  3.95878e+00
        308  7.18750e-01 -5.43243e+00  3.71454e+00
        309  7.14844e-01 -5.47604e+00  3.50034e+00
        310  6.60156e-01 -5.47211e+00  3.52567e+00
        311  7.61719e-01 -5.48317e+00  3.45026e+00
        312  7.26562e-01 -5.51051e+00  3.33646e+00
        313  7.26562e-01 -5.49573e+00  3.36603e+00
        314  7.14844e-01 -5.49735e+00  3.36968e+00
        315  6.52344e-01 -5.53616e+00  3.17339e+00
        316  7.10938e-01 -5.55231e+00  3.06047e+00
        317  7.14844e-01 -5.55267e+00  3.07124e+00
        318  7.46094e-01 -5.53035e+00  3.16902e+00
        319  6.79688e-01 -5.52837e+00  3.16177e+00
        320  6.40625e-01 -5.51068e+00  3.23667e+00
        321  6.83594e-01 -5.50721e+00  3.21539e+00
        322  7.18750e-01 -5.54005e+00  3.12733e+00
        323  7.38281e-01 -5.56473e+00  3.01747e+00
        324  7.53906e-01 -5.58452e+00  2.95738e+00
        325  7.46094e-01 -5.51514e+00  3.27244e+00
        326  7.26562e-01 -5.49338e+00  3.32114e+00
        327  7.26562e-01 -5.48655e+00  3.35581e+00
        328  7.03125e-01 -5.48399e+00  3.35759e+00
        329  7.26562e-01 -5.49548e+00  3.30621e+00
        330  7.07031e-01 -5.46591e+00  3.43424e+00
        331  7.42188e-01 -5.48437e+00  3.38125e+00
        332  7.18750e-01 -5.51297e+00  3.25469e+00
        333  7.18750e-01 -5.57503e+00  2.99448e+00
        334  7.34375e-01 -5.56409e+00  3.07659e+00
        335  7.38281e-01 -5.58374e+00  3.01555e+00
        336  6.95312e-01 -5.58479e+00  2.95466e+00
        337  6.64062e-01 -5.58938e+00  2.95442e+00
        338  7.38281e-01 -5.58345e+00  2.97323e+00
        339  7.42188e-01 -5.55259e+00  3.13535e+00
        340  6.79688e-01 -5.51544e+00  3.26414e+00
        341  7.10938e-01 -5.48233e+00  3.36258e+00
        342  6.83594e-01 -5.47204e+00  3.42573e+00
        343  6.75781e-01 -5.48836e+00  3.37111e+00
        344  7.14844e-01 -5.49350e+00  3.31027e+00
        345  6.95312e-01 -5.45878e+00  3.44609e+00
        346  7.34375e-01 -5.44939e+00  3.49078e+00
        347  7.10938e-01 -5.47452e+00  3.37331e+00
        348  6.83594e-01 -5.50575e+00  3.23929e+00
        349  6.79688e-01 -5.51223e+00  3.23515e+00
        350  7.26562e-01 -5.49326e+00  3.28574e+00
        351  7.34375e-01 -5.46297e+00  3.40947e+00
        352  7.46094e-01 -5.54091e+00  3.05882e+00
        353  6.67969e-01 -5.61444e+00  2.73923e+00
        354  7.38281e-01 -5.57828e+00  2.89097e+00
        355  7.07031e-01 -5.58056e+00  2.87181e+00
        356  7.30469e-01 -5.61662e+00  2.72143e+00
        357  6.91406e-01 -5.58846e+00  2.87039e+00
        358  7.34375e-01 -5.58671e+00  2.90323e+00
        359  6.71875e-01 -5.58429e+00  2.89777e+00
        360  7.26562e-01 -5.57347e+00  2.94235e+00
        361  7.34375e-01 -5.56997e+00  2.93791e+00
        362  7.07031e-01 -5.55636e+00  2.96622e+00
        363  7.14844e-01 -5.55108e+00  2.97706e+00
        364  7.34375e-01 -5.56306e+00  2.92719e+00
        365  7.22656e-01 -5.54679e+00  3.01751e+00
        366  7.38281e-01 -5.56079e+00  2.95283e+00
        367  6.91406e-01 -5.57065e+00  2.92157e+00
        368  7.46094e-01 -5.61971e+00  2.65878e+00
        369  6.75781e-01 -5.58213e+00  2.82657e+00
        370  7.18750e-01 -5.64153e+00  2.59318e+00
        371  7.03125e-01 -5.63153e+00  2.60123e+00
        372  6.87500e-01 -5.59999e+00  2.74351e+00
        373  7.46094e-01 -5.57662e+00  2.87585e+00
        374  7.42188e-01 -5.57033e+00  2.86545e+00
        375  7.46094e-01 -5.61084e+00  2.66081e+00
        376  7.07031e-01 -5.60456e+00  2.70550e+00
        377  7.73438e-01 -5.61994e+00  2.64990e+00
        378  7.22656e-01 -5.56892e+00  2.88127e+00
        379  7.61719e-01 -5.64897e+00  2.51740e+00
        380  7.07031e-01 -5.61289e+00  2.66284e+00
        381  7.34375e-01 -5.61051e+00  2.65360e+00
        382  6.95312e-01 -5.64954e+00  2.51491e+00
        383  7.10938e-01 -5.63623e+00  2.60150e+00
        384  7.65625e-01 -5.60529e+00  2.73344e+00
        385  7.34375e-01 -5.61987e+00  2.66906e+00
        386  7.14844e-01 -5.61111e+00  2.69412e+00
        387  7.46094e-01 -5.61337e+00  2.66757e+00
        388  7.42188e-01 -5.57861e+00  2.83570e+00
        389  7.10938e-01 -5.52556e+00  3.07319e+00
        390  7.10938e-01 -5.63654e+00  2.58614e+00
        391  7.89062e-01 -5.60753e+00  2.74830e+00
        392  7.50000e-01 -5.62119e+00  2.68891e+00
        393  6.91406e-01 -5.62136e+00  2.67290e+00
        394  7.69531e-01 -5.63127e+00  2.64956e+00
        395  7.18750e-01 -5.62524e+00  2.70958e+00
        396  7.38281e-01 -5.65503e+00  2.58112e+00
        397  7.26562e-01 -5.61179e+00  2.80576e+00
        398  7.30469e-01 -5.60700e+00  2.79295e+00
        399  7.22656e-01 -5.63431e+00  2.67609e+00
        400  7.18750e-01 -5.68830e+00  2.47611e+00
        401  6.67969e-01 -5.65844e+00  2.64404e+00
        402  7.38281e-01 -5.62920e+00  2.76465e+00
        403  7.03125e-01 -5.67611e+00  2.55140e+00
        404  6.75781e-01 -5.67646e+00  2.53082e+00
        405  6.83594e-01 -5.68429e+00  2.44653e+00
        406  7.42188e-01 -5.74677e+00  2.17796e+00
        407  7.10938e-01 -5.71846e+00  2.28303e+00
        408  7.50000e-01 -5.68025e+00  2.46477e+00
        409  7.30469e-01 -5.59998e+00  2.78549e+00
        410  7.26562e-01 -5.65328e+00  2.54437e+00
        411  7.38281e-01 -5.67039e+00  2.45476e+00
        412  7.07031e-01 -5.62402e+00  2.67447e+00
        413  7.65625e-01 -5.62910e+00  2.62280e+00
        414  7.10938e-01 -5.61626e+00  2.69240e+00
        415  7.14844e-01 -5.62006e+00  2.67541e+00
        416  7.34375e-01 -5.64360e+00  2.58301e+00
        417  7.30469e-01 -5.64271e+00  2.55184e+00
        418  6.75781e-01 -5.62239e+00  2.64591e+00
        419  6.71875e-01 -5.62361e+00  2.65456e+00
        420  6.95312e-01 -5.61293e+00  2.76317e+00
        421  7.42188e-01 -5.63180e+00  2.67840e+00
        422  7.50000e-01 -5.66454e+00  2.53674e+00
        423  7.14844e-01 -5.62744e+00  2.69626e+00
        424  7.26562e-01 -5.55914e+00  2.97953e+00
        425  7.30469e-01 -5.59598e+00  2.82542e+00
        426  7.18750e-01 -5.60542e+00  2.81011e+00
        427  6.60156e-01 -5.64779e+00  2.62283e+00
        428  7.85156e-01 -5.61714e+00  2.73826e+00
        429  7.34375e-01 -5.59210e+00  2.89179e+00
        430  6.67969e-01 -5.60433e+00  2.86119e+00
        431  7.03125e-01 -5.57684e+00  2.98853e+00
        432  7.26562e-01 -5.57832e+00  3.01913e+00
        433  7.10938e-01 -5.59419e+00  2.94712e+00
        434  7.46094e-01 -5.56548e+00  3.02876e+00
        435  6.64062e-01 -5.57891e+00  2.96985e+00
        436  7.10938e-01 -5.56291e+00  3.02452e+00
        437  7.46094e-01 -5.57088e+00  2.97213e+00
        438  7.10938e-01 -5.63639e+00  2.64519e+00
        439  7.53906e-01 -5.66988e+00  2.49583e+00
        440  7.26562e-01 -5.64811e+00  2.60043e+00
        441  6.64062e-01 -5.61739e+00  2.72935e+00
        442  7.50000e-01 -5.53173e+00  3.11505e+00
        443  7.22656e-01 -5.56483e+00  2.97218e+00
        444  7.30469e-01 -5.55937e+00  3.01917e+00
        445  6.91406e-01 -5.53969e+00  3.11882e+00
        446  7.10938e-01 -5.57194e+00  2.96411e+00
        447  7.81250e-01 -5.61302e+00  2.85755e+00
        448  7.26562e-01 -5.54418e+00  3.12210e+00
        449  7.46094e-01 -5.54787e+00  3.10471e+00
        450  6.95312e-01 -5.51621e+00  3.24599e+00
        451  7.10938e-01 -5.51819e+00  3.21883e+00
        452  7.34375e-01 -5.51770e+00  3.21964e+00
        453  7.07031e-01 -5.47355e+00  3.38435e+00
        454  6.99219e-01 -5.41821e+00  3.61943e+00
        455  7.07031e-01 -5.41217e+00  3.65429e+00
        456  6.75781e-01 -5.47337e+00  3.39440e+00
        457  6.56250e-01 -5.48601e+00  3.28741e+00
        458  6.91406e-01 -5.55337e+00  3.01568e+00
        459  7.18750e-01 -5.59422e+00  2.80092e+00
        460  7.38281e-01 -5.61036e+00  2.75368e+00
        461  7.57812e-01 -5.61739e+00  2.78945e+00
        462  7.22656e-01 -5.64702e+00  2.63468e+00
        463  7.10938e-01 -5.59514e+00  2.84744e+00
        464  7.30469e-01 -5.64741e+00  2.63081e+00
        465  7.22656e-01 -5.62848e+00  2.68509e+00
        466  7.07031e-01 -5.64352e+00  2.62434e+00
        467  7.18750e-01 -5.59986e+00  2.79096e+00
        468  7.18750e-01 -5.65781e+00  2.56261e+00
        469  6.83594e-01 -5.69379e+00  2.40082e+00
        470  7.57812e-01 -5.67992e+00  2.47636e+00
        471  7.30469e-01 -5.70042e+00  2.36949e+00
        472  7.38281e-01 -5.62236e+00  2.65384e+00
        473  6.99219e-01 -5.66077e+00  2.47283e+00
        474  7.14844e-01 -5.65841e+00  2.52787e+00
        475  7.61719e-01 -5.65090e+00  2.61815e+00
        476  7.14844e-01 -5.67738e+00  2.51664e+00
        477  7.34375e-01 -5.62931e+00  2.77271e+00
        478  7.18750e-01 -5.62121e+00  2.81774e+00
        479  7.22656e-01 -5.64110e+00  2.70999e+00
        480  7.42188e-01 -5.66458e+00  2.57808e+00
        481  7.22656e-01 -5.61195e+00  2.79523e+00
        482  7.26562e-01 -5.53218e+00  3.12328e+00
        483  7.10938e-01 -5.53694e+00  3.10513e+00
        484  7.26562e-01 -5.51425e+00  3.14865e+00
        485  7.34375e-01 -5.56534e+00  2.93488e+00
        486  6.71875e-01 -5.56795e+00  2.90079e+00
        487  7.18750e-01 -5.58022e+00  2.84628e+00
        488  7.38281e-01 -5.57255e+00  2.85030e+00
        489  7.69531e-01 -5.58705e+00  2.78301e+00
        490  7.10938e-01 -5.62424e+00  2.67264e+00
        491  7.03125e-01 -5.56060e+00  2.95537e+00
        492  7.14844e-01 -5.60028e+00  2.79885e+00
        493  7.30469e-01 -5.63202e+00  2.64147e+00
        494  7.57812e-01 -5.55347e+00  2.97177e+00
        495  7.69531e-01 -5.55032e+00  2.98163e+00
        496  6.83594e-01 -5.53681e+00  3.06047e+00
        497  6.79688e-01 -5.56135e+00  2.97649e+00
        498  7.18750e-01 -5.61409e+00  2.81305e+00
        499  7.14844e-01 -5.61245e+00  2.86923e+00
        500  7.77344e-01 -5.64983e+00  2.68809e+00
